timestamp,symbol,SMA 📈(20),RSI 📈,MACD 🚀,BB 📈,VOL 🔊,VWAP+ 💰,Price>SMA(20),ATR14 ≥ 2.0,ATR % ≥ 0.7%,Range % ≥ 1.5%,Gap % ≥ 1.0%,buy
2025-07-14 23:16:37,AES,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:16:38,AFL,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:16:39,A,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:16:39,APD,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:16:40,ABNB,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:16:41,AKAM,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:16:41,ALB,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:16:42,ARE,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:16:42,ALGN,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:16:43,ALLE,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:16:44,LNT,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:16:44,ALL,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:16:45,GOOGL,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:16:46,GOOG,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:16:46,MO,1,0,0,1,0,1,1,0,1,0,0,0
2025-07-14 23:16:47,AMZN,1,0,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:16:47,AMCR,0,0,1,0,0,1,0,0,1,0,0,0
2025-07-14 23:16:48,AEE,1,1,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:16:49,AEP,1,0,1,0,0,0,1,0,1,1,0,0
2025-07-14 23:16:49,AXP,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:16:50,AIG,1,1,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:16:51,AMT,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:16:51,AWK,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:16:52,AMP,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:16:52,AME,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:16:53,AMGN,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:16:54,APH,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:16:54,ADI,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:16:55,ANSS,1,0,1,0,0,0,1,1,1,1,1,0
2025-07-14 23:16:55,AON,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:16:56,APA,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:16:56,APO,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:16:57,AAPL,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:16:58,AMAT,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:16:58,APTV,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:16:59,ACGL,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:16:59,ADM,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:17:00,ANET,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:00,AJG,1,0,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:17:01,AIZ,1,1,1,1,0,1,1,1,1,1,0,1
2025-07-14 23:17:02,T,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:02,ATO,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:03,ADSK,0,0,0,0,0,1,0,1,1,1,1,0
2025-07-14 23:17:03,ADP,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:17:04,AZO,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:04,AVB,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:17:05,AVY,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:17:05,AXON,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:06,BKR,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:07,BALL,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:17:07,BAC,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:17:08,BAX,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:08,BDX,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:09,BRK-B,0,0,0,0,0,0,0,1,0,0,0,0
2025-07-14 23:17:10,BBY,1,1,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:10,TECH,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:11,BIIB,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:17:11,BLK,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:17:12,BX,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:12,BK,1,1,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:17:13,BA,1,0,1,0,0,1,1,1,1,1,1,0
2025-07-14 23:17:13,BKNG,1,0,0,1,0,1,1,1,1,0,0,0
2025-07-14 23:17:14,BSX,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:15,BMY,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:15,AVGO,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:16,BR,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:16,BRO,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:17,BF-B,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-14 23:17:18,BLDR,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:18,BG,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:19,BXP,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:17:20,CHRW,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:20,CDNS,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:21,CZR,1,1,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:21,CPT,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:17:22,CPB,1,0,0,0,0,0,1,0,1,1,0,0
2025-07-14 23:17:23,COF,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:17:23,CAH,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:24,KMX,1,0,1,0,0,0,1,1,1,1,0,0
2025-07-14 23:17:24,CCL,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:25,CARR,1,0,0,0,0,1,1,0,1,0,0,0
2025-07-14 23:17:26,CAT,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:26,CBOE,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:27,CBRE,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:17:27,CDW,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:28,COR,1,1,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:29,CNC,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:29,CNP,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:17:30,CF,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:31,CRL,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:31,SCHW,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:17:32,CHTR,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:32,CVX,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:33,CMG,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:34,CB,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:34,CHD,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:17:35,CI,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:35,CINF,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:36,CTAS,1,0,0,0,0,1,1,1,1,0,0,0
2025-07-14 23:17:37,CSCO,1,0,0,0,0,1,1,0,1,0,0,0
2025-07-14 23:17:37,C,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:17:38,CFG,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:17:39,CLX,1,1,1,1,0,1,1,1,1,1,0,1
2025-07-14 23:17:39,CME,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:17:40,CMS,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:17:40,KO,1,0,1,0,0,0,1,0,1,0,0,0
2025-07-14 23:17:41,CTSH,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:17:42,COIN,0,0,0,0,0,1,0,1,1,1,1,0
2025-07-14 23:17:42,CL,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:17:43,CMCSA,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:44,CAG,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:44,COP,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:45,ED,1,0,0,0,0,0,1,0,1,1,0,0
2025-07-14 23:17:45,STZ,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:46,CEG,1,1,0,1,0,1,1,1,1,1,0,0
2025-07-14 23:17:47,COO,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:47,CPRT,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:48,GLW,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:17:49,CPAY,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:49,CTVA,0,0,1,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:50,CSGP,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:50,COST,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:17:51,CTRA,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:51,CRWD,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:52,CCI,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:53,CSX,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:17:53,CMI,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:54,CVS,0,0,0,0,0,0,0,0,1,0,0,0
2025-07-14 23:17:55,DHR,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:55,DRI,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:17:56,DDOG,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:56,DVA,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:57,DAY,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:17:58,DECK,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:17:58,DE,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:17:59,DELL,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:17:59,DAL,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:00,DVN,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:18:01,DXCM,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:01,FANG,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:02,DLR,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:03,DG,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:03,DLTR,1,1,1,1,0,1,1,1,1,1,0,1
2025-07-14 23:18:04,D,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:18:04,DPZ,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:18:05,DASH,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:06,DOV,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:06,DOW,0,0,1,0,0,0,0,0,1,1,0,0
2025-07-14 23:18:07,DHI,1,1,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:08,DTE,1,0,1,0,0,0,1,1,1,1,0,0
2025-07-14 23:18:08,DUK,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:09,DD,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:18:09,EMN,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:10,ETN,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:18:11,EBAY,1,0,1,0,0,0,1,0,1,0,0,0
2025-07-14 23:18:11,ECL,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:18:12,EIX,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:18:13,EW,0,0,1,0,0,0,0,0,1,0,0,0
2025-07-14 23:18:13,EA,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:14,ELV,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:15,EMR,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:18:15,ENPH,1,0,1,0,0,0,1,1,1,1,0,0
2025-07-14 23:18:16,ETR,1,1,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:16,EOG,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:17,EPAM,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:18,EQT,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:19,EFX,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:19,EQIX,1,0,0,0,0,1,1,1,1,0,0,0
2025-07-14 23:18:20,EQR,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:18:21,ERIE,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:21,ESS,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:22,EL,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:23,EG,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:23,EVRG,1,1,1,1,0,0,1,0,1,1,0,0
2025-07-14 23:18:24,ES,1,0,1,0,0,0,1,0,1,1,0,0
2025-07-14 23:18:25,EXC,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:26,EXE,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:26,EXPE,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:18:27,EXPD,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:18:28,EXR,0,0,1,0,0,1,0,1,1,0,0,0
2025-07-14 23:18:28,XOM,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:29,FFIV,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:30,FDS,0,0,1,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:30,FICO,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:31,FAST,0,0,0,0,0,1,0,0,1,1,1,0
2025-07-14 23:18:32,FRT,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:18:33,FDX,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:33,FIS,1,0,1,1,0,0,1,0,1,1,0,0
2025-07-14 23:18:34,FITB,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:18:35,FSLR,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:35,FE,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:18:36,FI,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:37,F,1,0,0,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:37,FTNT,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:38,FTV,0,0,0,0,0,0,0,0,1,0,0,0
2025-07-14 23:18:39,FOXA,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:18:39,FOX,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:18:40,BEN,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:18:41,FCX,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:41,GRMN,1,0,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:18:42,IT,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:18:51,MMM,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:18:52,AOS,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:18:52,ABT,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:18:53,ABBV,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:18:54,ACN,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:18:54,ADBE,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:18:55,AMD,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:18:56,AES,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:57,AFL,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:18:57,A,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:18:58,APD,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:18:59,ABNB,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:00,AKAM,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:00,ALB,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:01,ARE,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:02,ALGN,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:02,ALLE,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:19:03,LNT,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:19:04,ALL,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:19:04,GOOGL,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:05,GOOG,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:06,MO,1,0,0,1,0,1,1,0,1,0,0,0
2025-07-14 23:19:06,AMZN,1,0,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:07,AMCR,0,0,1,0,0,1,0,0,1,0,0,0
2025-07-14 23:19:08,AEE,1,1,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:19:09,AEP,1,0,1,0,0,0,1,0,1,1,0,0
2025-07-14 23:19:09,AXP,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:19:10,AIG,1,1,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:19:11,AMT,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:11,AWK,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:19:12,AMP,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:19:13,AME,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:19:14,AMGN,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:14,APH,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:19:15,ADI,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:19:16,ANSS,1,0,1,0,0,0,1,1,1,1,1,0
2025-07-14 23:19:16,AON,1,0,1,1,0,1,1,1,1,1,0,0
2025-07-14 23:19:17,APA,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:19:18,APO,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:19,AAPL,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:19,AMAT,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:20,APTV,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:21,ACGL,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:19:21,ADM,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:19:22,ANET,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:23,AJG,1,0,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:23,AIZ,1,1,1,1,0,1,1,1,1,1,0,1
2025-07-14 23:19:24,T,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:25,ATO,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:25,ADSK,0,0,0,0,0,1,0,1,1,1,1,0
2025-07-14 23:19:26,ADP,0,0,0,0,0,1,0,1,1,0,0,0
2025-07-14 23:19:27,AZO,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:28,AVB,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:19:28,AVY,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:19:29,AXON,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:30,BKR,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:30,BALL,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:19:31,BAC,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:19:32,BAX,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:33,BDX,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:33,BRK-B,0,0,0,0,0,0,0,1,0,0,0,0
2025-07-14 23:19:34,BBY,1,1,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:35,TECH,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:35,BIIB,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:19:36,BLK,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:37,BX,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:38,BK,1,1,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:19:38,BA,1,0,1,0,0,1,1,1,1,1,1,0
2025-07-14 23:19:39,BKNG,1,0,0,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:40,BSX,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:40,BMY,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:19:41,AVGO,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:42,BR,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:43,BRO,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:19:43,BF-B,0,0,0,0,0,0,0,0,0,1,0,0
2025-07-14 23:19:44,BLDR,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:19:45,BG,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:45,BXP,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:19:46,CHRW,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:47,CDNS,1,0,1,0,0,1,1,1,1,1,0,0
2025-07-14 23:19:47,CZR,1,1,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:19:48,CPT,1,0,1,0,0,0,1,1,1,0,0,0
2025-07-14 23:19:49,CPB,1,0,0,0,0,0,1,0,1,1,0,0
2025-07-14 23:19:50,COF,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:19:50,CAH,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:19:51,KMX,1,0,1,0,0,0,1,1,1,1,0,0
2025-07-14 23:19:52,CCL,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:19:52,CARR,1,0,0,0,0,1,1,0,1,0,0,0
2025-07-14 23:19:53,CAT,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:19:54,CBOE,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:54,CBRE,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:19:55,CDW,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:56,COR,1,1,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:19:56,CNC,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:57,CNP,1,0,1,0,0,1,1,0,1,0,0,0
2025-07-14 23:19:58,CF,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:59,CRL,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:19:59,SCHW,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:20:00,CHTR,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:20:01,CVX,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:20:01,CMG,1,0,1,0,0,1,1,0,1,1,0,0
2025-07-14 23:20:02,CB,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:20:03,CHD,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:20:04,CI,1,0,1,0,0,1,1,1,1,0,0,0
2025-07-14 23:20:04,CINF,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:20:05,CTAS,1,0,0,0,0,1,1,1,1,0,0,0
2025-07-14 23:20:06,CSCO,1,0,0,0,0,1,1,0,1,0,0,0
2025-07-14 23:20:06,C,1,0,1,1,0,1,1,0,1,1,0,0
2025-07-14 23:20:07,CFG,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:20:08,CLX,1,1,1,1,0,1,1,1,1,1,0,1
2025-07-14 23:20:09,CME,0,0,0,0,0,0,0,1,1,0,0,0
2025-07-14 23:20:09,CMS,1,0,1,1,0,1,1,0,1,0,0,0
2025-07-14 23:20:10,KO,1,0,1,0,0,0,1,0,1,0,0,0
2025-07-14 23:20:11,CTSH,0,0,0,0,0,1,0,0,1,0,0,0
2025-07-14 23:20:12,COIN,0,0,0,0,0,1,0,1,1,1,1,0
2025-07-14 23:20:12,CL,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:20:13,CMCSA,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:20:14,CAG,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:14,COP,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:20:15,ED,1,0,0,0,0,0,1,0,1,1,0,0
2025-07-14 23:20:16,STZ,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:20:17,CEG,1,1,0,1,0,1,1,1,1,1,0,0
2025-07-14 23:20:17,COO,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:18,CPRT,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:19,GLW,1,0,0,0,0,1,1,0,1,1,0,0
2025-07-14 23:20:19,CPAY,0,0,0,0,0,0,0,1,1,1,0,0
2025-07-14 23:20:20,CTVA,0,0,1,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:21,CSGP,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:21,COST,1,1,1,1,0,1,1,1,1,0,0,0
2025-07-14 23:20:22,CTRA,0,0,0,0,0,0,0,0,1,1,0,0
2025-07-14 23:20:23,CRWD,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:20:24,CCI,1,0,0,0,0,1,1,1,1,1,0,0
2025-07-14 23:20:24,CSX,0,0,0,0,0,1,0,0,1,1,0,0
2025-07-14 23:20:25,CMI,0,0,0,0,0,1,0,1,1,1,0,0
2025-07-14 23:20:26,CVS,0,0,0,0,0,0,0,0,1,0,0,0
2025-07-14 23:20:27,DHR,0,0,0,0,0,0,0,1,1,1,0,0
