2025-08-01T15:44:25.706011,ON,56.01,39.47,0.23,0.41,-22.83,-22.83,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:44:26.561886,OKE,78.78,40.90,0.21,0.26,-16.87,-16.87,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:44:27.351960,ORCL,246.64,27.22,0.87,0.35,-25.58,-25.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:29.816502,PKG,189.87,34.87,0.37,0.19,-35.23,-35.23,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:30.678185,PLTR,155.67,29.36,0.65,0.42,-24.01,-24.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:31.587256,PANW,173.53,38.20,0.64,0.37,-18.33,-18.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:44:33.034437,PH,709.00,25.12,1.54,0.22,-24.41,-24.41,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:33.785477,PAYX,140.14,39.45,0.34,0.24,-27.61,-27.61,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:34.716197,PAYC,227.16,28.60,0.47,0.21,-33.03,-33.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:37.771616,PFE,23.27,33.61,0.06,0.25,-15.51,-15.51,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:39.854582,PSX,120.14,26.76,0.36,0.30,-15.48,-15.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:40.734052,PNW,90.52,22.54,0.17,0.18,-30.27,-30.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:42.589297,PPG,104.05,38.61,0.26,0.25,-17.88,-17.88,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:43.434929,PPL,35.70,21.29,0.06,0.17,-25.60,-25.60,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:44.234008,PFG,75.58,28.23,0.17,0.23,-9.51,-9.51,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:44:46.142740,PLD,105.37,51.06,0.40,0.38,-13.68,-13.68,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:47.031513,PRU,100.54,23.80,0.26,0.26,-13.56,-13.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:47.834263,PEG,89.34,24.18,0.16,0.18,-26.01,-26.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:48.661818,PTC,212.55,36.03,0.62,0.29,-31.83,-31.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:49.532026,PSA,275.15,31.60,0.92,0.34,6.85,6.85,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:44:50.941208,PWR,394.98,38.22,1.58,0.40,-22.51,-22.51,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:51.844266,QCOM,148.38,43.17,0.47,0.32,-13.23,-13.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:44:52.800321,DGX,170.93,40.28,0.32,0.19,-16.61,-16.61,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:53.673681,RL,294.33,34.04,0.78,0.27,-31.01,-31.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:54.498973,RJF,162.52,34.23,0.41,0.25,3.80,3.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:55.418397,RTX,156.21,53.07,0.29,0.18,-23.60,-23.60,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:44:56.129474,O,56.33,36.46,0.12,0.21,-14.24,-14.24,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:57.001512,REG,70.79,50.73,0.16,0.23,-15.12,-15.12,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:44:58.306759,RF,24.73,27.71,0.07,0.29,-15.35,-15.35,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:44:59.196555,RSG,232.06,31.12,0.35,0.15,-21.23,-21.23,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:00.662244,RVTY,87.22,37.14,0.32,0.36,-44.22,-44.22,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:01.577139,ROK,341.90,23.03,0.87,0.25,-37.49,-37.49,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:02.491035,ROL,57.34,25.34,0.10,0.18,-38.73,-38.73,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:45:03.289827,ROP,542.72,30.55,0.95,0.18,-9.89,-9.89,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:04.108604,ROST,137.20,44.16,0.29,0.21,-0.89,-0.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:04.970895,RCL,313.92,65.20,1.00,0.32,-27.23,-27.23,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:05.745676,SPGI,543.42,45.66,1.25,0.23,-22.63,-22.63,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:45:06.550892,CRM,252.75,21.46,0.65,0.26,-10.89,-10.89,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:45:08.200292,SLB,32.92,45.82,0.11,0.32,-26.70,-26.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:08.963601,STX,154.81,27.96,0.61,0.39,-13.83,-13.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:09.945095,SRE,81.44,31.72,0.16,0.20,-19.05,-19.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:11.840947,SPG,161.69,30.41,0.43,0.26,-15.29,-15.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:12.630963,SWKS,67.51,23.15,0.19,0.28,-15.28,-15.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:14.092022,SW,44.06,24.92,0.13,0.29,-22.26,-22.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:15.108002,SNA,315.41,26.82,0.68,0.22,-8.18,-8.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:15.959558,SOLV,71.74,35.09,0.16,0.23,-36.19,-36.19,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:19.430257,STT,108.66,26.38,0.25,0.23,-19.14,-19.14,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:22.814115,SMCI,57.20,21.89,0.30,0.52,-38.47,-38.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-01T15:45:23.805298,SYF,67.48,33.52,0.19,0.28,-25.43,-25.43,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:24.659450,SNPS,621.71,26.43,1.88,0.30,-29.22,-29.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:25.751485,SYY,79.52,22.20,0.15,0.18,-17.09,-17.09,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:26.934732,TMUS,238.42,24.38,0.37,0.16,-23.63,-23.63,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:27.825316,TROW,101.75,34.44,0.30,0.30,-22.10,-22.10,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:28.839484,TTWO,222.36,29.35,0.36,0.16,-26.42,-26.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:29.819552,TPR,106.01,40.49,0.29,0.28,-17.47,-17.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:30.563278,TRGP,164.33,54.07,0.42,0.25,-36.55,-36.55,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:31.481564,TGT,99.82,23.70,0.25,0.25,-20.94,-20.94,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:32.532001,TEL,201.73,31.15,0.36,0.18,-26.83,-26.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:34.842532,TSLA,308.26,24.60,1.24,0.40,-17.22,-17.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:35.707562,TXN,180.01,33.83,0.37,0.21,-15.13,-15.13,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:36.812000,TPL,932.76,61.17,2.94,0.32,-35.62,-35.62,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-01T15:45:37.669078,TXT,76.80,21.66,0.14,0.18,-37.37,-37.37,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:38.472195,TMO,456.27,39.97,1.39,0.30,-32.96,-32.96,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:39.670301,TJX,126.17,73.88,0.20,0.16,2.30,2.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:41.424319,TSCO,57.09,73.24,0.14,0.24,-30.53,-30.53,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:42.257357,TT,435.72,46.93,0.99,0.23,-31.31,-31.31,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:45:43.077241,TDG,1584.63,41.92,2.86,0.18,-49.12,-49.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T15:45:45.022120,TRMB,81.64,34.26,0.19,0.23,-14.15,-14.15,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:45.854648,TFC,42.72,26.82,0.12,0.28,-14.59,-14.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:46.632251,TYL,587.25,21.22,1.58,0.27,-58.40,-58.40,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:45:48.707079,UBER,86.88,28.25,0.23,0.27,-16.90,-16.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:49.593809,UDR,38.57,74.85,0.11,0.29,-28.06,-28.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:50.367833,ULTA,511.82,24.62,0.83,0.16,-19.78,-19.78,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:52.118817,UAL,84.98,37.57,0.38,0.44,-16.79,-16.79,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:45:53.536372,URI,853.71,26.42,2.27,0.27,-30.20,-30.20,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-01T15:45:55.829390,VLO,133.53,21.30,0.40,0.30,-5.97,-5.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:45:56.377622,VTR,67.36,29.20,0.16,0.24,-11.93,-11.93,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:00.096438,VRTX,460.10,40.57,0.86,0.19,-19.30,-19.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:00.825647,VTRS,8.80,62.97,0.02,0.27,-41.77,-41.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:01.794078,VICI,32.97,22.35,0.08,0.24,-12.90,-12.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:02.769697,V,340.60,30.52,0.58,0.17,-38.92,-38.92,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:03.578352,VST,208.44,45.17,1.14,0.55,-23.09,-23.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-01T15:46:05.370289,GWW,937.78,26.37,4.96,0.53,-37.19,-37.19,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-01T15:46:08.023076,DIS,116.81,29.37,0.20,0.17,-28.43,-28.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:09.171390,WBD,12.96,42.76,0.05,0.40,-14.54,-14.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:10.007137,WM,229.16,27.33,0.35,0.15,-33.05,-33.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:10.787398,WAT,284.00,42.02,0.71,0.25,-39.37,-39.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:12.044312,WFC,78.48,29.45,0.18,0.22,-17.52,-17.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:12.853669,WELL,166.31,23.61,0.41,0.25,-20.73,-20.73,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:13.576414,WST,237.23,33.18,0.67,0.28,-35.58,-35.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:14.975601,WY,24.86,37.66,0.06,0.24,-15.92,-15.92,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:15.928072,WSM,187.51,52.16,0.56,0.30,-28.55,-28.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:16.528818,WMB,60.24,74.46,0.13,0.22,-25.05,-25.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:18.129297,WDAY,226.43,48.14,0.55,0.24,-21.28,-21.28,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:18.882090,WYNN,107.41,24.58,0.25,0.23,-33.26,-33.26,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:20.234155,XYL,141.53,39.68,0.38,0.27,-29.22,-29.22,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:46:21.719536,ZBRA,333.60,48.81,1.11,0.33,-15.97,-15.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:22.461626,ZBH,90.79,38.26,0.21,0.23,-30.15,-30.15,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:23.180180,ZTS,147.14,34.44,0.42,0.29,-21.73,-21.73,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:30.328466,MMM,145.84,21.52,0.34,0.23,-16.43,-16.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:32.341763,ABBV,195.50,27.54,0.58,0.30,-22.49,-22.49,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:33.985165,ADBE,351.70,33.97,0.69,0.19,-27.62,-27.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:34.890925,AMD,172.96,28.32,0.77,0.45,-19.66,-19.66,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:36.279411,AFL,97.44,36.66,0.17,0.18,-25.55,-25.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:37.016996,A,112.84,29.81,0.37,0.33,-36.99,-36.99,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:37.895523,APD,282.69,26.82,0.80,0.28,-9.91,-9.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:38.753896,ABNB,128.60,20.49,0.36,0.28,-8.30,-8.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:39.572747,AKAM,74.66,33.13,0.22,0.29,-20.59,-20.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:41.739653,LNT,65.42,26.64,0.10,0.15,-18.77,-18.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:42.522970,ALL,199.34,37.74,0.39,0.20,-26.66,-26.66,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:45.607287,AMCR,9.26,34.68,0.02,0.24,-26.63,-26.63,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:47.671546,AXP,293.54,33.94,0.64,0.22,-22.06,-22.06,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:48.463790,AIG,76.85,33.39,0.12,0.15,-24.60,-24.60,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:46:50.172712,AMP,502.62,30.32,1.19,0.24,-12.87,-12.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:51.507123,AMGN,295.81,29.67,0.66,0.22,-17.23,-17.23,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:52.393933,APH,104.91,26.61,0.27,0.26,-25.88,-25.88,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:54.761285,APA,18.47,27.10,0.08,0.44,-19.62,-19.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:56.096716,AAPL,204.40,58.40,0.60,0.29,-22.54,-22.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:46:56.938553,AMAT,180.29,44.32,0.56,0.31,-15.12,-15.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:46:57.862752,APTV,66.06,28.22,0.20,0.30,-29.99,-29.99,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:47:02.724930,ATO,156.10,29.64,0.32,0.21,-32.03,-32.03,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:03.527061,ADSK,298.84,40.22,0.63,0.21,-12.73,-12.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:04.763678,ADP,301.91,36.51,0.55,0.18,-24.71,-24.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:06.785269,AVB,182.70,53.28,0.48,0.27,-18.37,-18.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:08.368517,AXON,739.70,25.32,2.18,0.29,-27.91,-27.91,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T15:47:09.269340,BKR,43.63,33.81,0.11,0.25,-33.65,-33.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:10.101715,BALL,56.44,29.74,0.10,0.17,-38.63,-38.63,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:11.709774,BDX,175.74,49.06,0.39,0.22,-12.41,-12.41,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:12.739579,BRK-B,0.00,31.47,0.74,inf,-10.46,-10.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-01T15:47:13.812507,BBY,63.96,24.19,0.18,0.28,-19.73,-19.73,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:14.886206,BIIB,126.58,40.57,0.47,0.37,-12.03,-12.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:16.092420,BLK,1093.16,24.37,2.85,0.26,-12.04,-12.04,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T15:47:17.203761,BX,170.41,28.03,0.51,0.30,-37.19,-37.19,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:18.146939,BK,100.01,39.72,0.21,0.21,-23.54,-23.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:19.121099,BA,221.31,50.98,0.64,0.29,-30.57,-30.57,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:20.709771,BSX,106.12,51.69,0.23,0.22,-15.31,-15.31,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:22.248732,AVGO,290.60,35.68,0.92,0.32,-23.75,-23.75,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:23.187609,BR,244.47,26.17,0.44,0.18,-28.38,-28.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:24.069686,BRO,91.60,30.13,0.20,0.22,-17.27,-17.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:24.881302,BF-B,0.00,36.05,0.07,inf,-43.58,-43.58,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-01T15:47:26.414276,BG,78.17,44.96,0.20,0.25,-20.57,-20.57,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:27.276392,BXP,64.23,37.32,0.26,0.40,-15.41,-15.41,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:28.053941,CHRW,113.22,32.71,0.41,0.36,-14.07,-14.07,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:29.565557,CZR,25.88,29.23,0.11,0.44,-22.62,-22.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:32.708040,COF,208.48,41.42,0.64,0.31,-24.93,-24.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:33.585631,CAH,156.59,51.74,0.26,0.17,-9.35,-9.35,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:34.438586,KMX,56.16,20.24,0.18,0.32,-27.10,-27.10,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:35.560200,CCL,29.04,56.74,0.10,0.33,-32.98,-32.98,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:36.442106,CARR,67.39,45.02,0.16,0.24,-16.04,-16.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:39.300375,CDW,169.16,45.12,0.37,0.22,-20.03,-20.03,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:47:41.695080,CNP,38.91,26.86,0.07,0.18,-22.78,-22.78,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:42.938651,CRL,164.17,32.19,0.50,0.31,-41.94,-41.94,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:43.840846,SCHW,95.75,30.82,0.20,0.21,-26.93,-26.93,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:47.037387,CB,266.20,24.47,0.44,0.17,-30.29,-30.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:47:48.473269,CI,260.81,50.42,1.04,0.40,-18.91,-18.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:50.458920,CSCO,67.20,30.60,0.13,0.20,-14.72,-14.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:51.429535,C,91.15,32.47,0.26,0.28,-21.03,-21.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:47:59.745508,COP,92.82,26.63,0.24,0.26,-18.85,-18.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:01.985071,CEG,338.67,32.28,1.35,0.40,-33.98,-33.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:03.041132,COO,70.61,51.29,0.16,0.23,-34.23,-34.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:48:04.442425,GLW,62.08,38.02,0.16,0.26,-22.59,-22.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:05.271628,CPAY,313.80,32.19,0.75,0.24,-31.00,-31.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:06.172801,CTVA,71.08,24.38,0.13,0.18,-6.53,-6.53,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:09.034623,CRWD,451.19,42.43,1.44,0.32,-17.78,-17.78,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:48:10.755081,CSX,35.07,36.61,0.07,0.21,-21.70,-21.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T15:48:12.264526,CVS,62.06,22.22,0.24,0.38,-23.86,-23.86,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:48:13.203606,DHR,194.35,41.89,0.51,0.26,-31.49,-31.49,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T15:48:14.811007,DVA,138.46,57.04,0.23,0.17,-43.98,-43.98,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-01T15:48:17.943767,DELL,128.61,28.74,0.48,0.38,-27.22,-27.22,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:48:19.545722,DVN,32.05,30.95,0.11,0.35,-16.98,-16.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:21.126619,FANG,145.90,26.03,0.41,0.28,-26.92,-26.92,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T15:48:21.996472,DLR,172.56,67.00,0.49,0.28,-19.83,-19.83,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T15:48:25.249298,DASH,248.40,47.45,0.69,0.28,-12.13,-12.13,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
